mu,sigma,runtime,fn.evals,n,gp
0.3930397810989674,0.6518401134801238,0.453125,18.0,9000.0,4.0
0.42881906275693826,0.8342275662373436,0.578125,19.0,5000.0,0.0
0.38099332396107694,0.7338627701546522,0.34375,10.0,6000.0,1.0
0.3624245575859375,0.6560833068396384,0.515625,19.0,7000.0,2.0
0.352939126636141,0.6426578061866843,0.34375,14.0,8000.0,3.0
0.3816325448727217,0.6690999700237811,0.421875,17.0,9000.0,4.0
0.43238383592317653,0.7925005626355901,0.328125,11.0,5000.0,0.0
0.39966352638922575,0.7161385641884214,0.0625,9.0,6000.0,1.0
0.3817870690907507,0.7287491000499426,0.09375,15.0,7000.0,2.0
0.411036141972557,0.6935106947228025,0.125,15.0,8000.0,3.0
0.3775340693097968,0.661563328281616,0.421875,17.0,9000.0,4.0
0.3816035521213848,0.701494248171822,0.59375,13.0,5000.0,0.0
0.3638304414868802,0.6749978034961416,0.28125,11.0,6000.0,1.0
0.32880331125141393,0.6675080673743373,0.125,11.0,7000.0,2.0
0.3668611093277183,0.6693602159656535,0.40625,17.0,8000.0,3.0
0.34905911137618917,0.6115131127567622,0.171875,16.0,9000.0,4.0
0.42537425184633626,0.7624993369173602,0.4375,15.0,5000.0,0.0
0.38185112371876506,0.722216497233622,0.390625,18.0,6000.0,1.0
0.39296485886471605,0.7397810436365514,0.0625,11.0,7000.0,2.0
0.37018336864045603,0.6617435552747891,0.09375,14.0,8000.0,3.0
0.37857848315069687,0.6056526170611305,0.421875,19.0,9000.0,4.0
0.3654806955365144,0.7579639503153336,0.28125,20.0,5000.0,0.0
0.3188019424804071,0.6799103959642103,0.109375,9.0,6000.0,1.0
0.3408071645871426,0.678701087318934,0.046875,7.0,7000.0,2.0
0.34910811731760394,0.6502555690386643,0.3125,18.0,8000.0,3.0
0.38715625486399613,0.6020250755864972,0.40625,19.0,9000.0,4.0
0.3954728133442195,0.7644451826343039,0.421875,15.0,5000.0,0.0
0.4255346489039169,0.7318567957850275,0.265625,17.0,6000.0,1.0
0.3890572157941295,0.6456424364628254,0.40625,19.0,7000.0,2.0
0.37647971953846116,0.6279554586153164,0.625,21.0,8000.0,3.0
0.4174006201025841,0.6333281211603513,0.296875,19.0,9000.0,4.0
0.4149954555811071,0.7929041733992673,0.390625,24.0,5000.0,0.0
0.3955512079889572,0.7371547712481559,0.40625,19.0,6000.0,1.0
0.4071709965461532,0.6706874727526967,0.484375,20.0,7000.0,2.0
0.399109473604734,0.6639152089826327,0.46875,17.0,8000.0,3.0
0.34908272517820227,0.5809349421934221,0.359375,15.0,9000.0,4.0
0.440349988861117,0.7688496271645399,0.296875,13.0,5000.0,0.0
0.38940353296773766,0.6804611156752496,0.359375,21.0,6000.0,1.0
0.3938709019723117,0.624059060832973,0.328125,17.0,7000.0,2.0
0.39183502803621556,0.6771057106025321,0.421875,11.0,8000.0,3.0
0.3681131389930457,0.6209419376698976,0.359375,11.0,9000.0,4.0
0.4252770887706647,0.78279130589544,0.375,18.0,5000.0,0.0
0.3934275311638464,0.6835920456204739,0.359375,13.0,6000.0,1.0
0.44232169102965896,0.7477776928019795,0.359375,16.0,7000.0,2.0
0.4005598279858535,0.6250572461165813,0.109375,15.0,8000.0,3.0
0.39754204131504345,0.6204631010253636,0.4375,22.0,9000.0,4.0
0.38984176235613827,0.7022880203543669,0.296875,17.0,5000.0,0.0
0.4434938429874538,0.7807756073241474,0.375,15.0,6000.0,1.0
0.3746826541666291,0.6616845058773762,0.375,15.0,7000.0,2.0
0.3572641775315054,0.6763081294353698,0.390625,15.0,8000.0,3.0
0.36844918577827773,0.6731188822336341,0.109375,13.0,9000.0,4.0
0.4092067471178394,0.8196702311459151,0.3125,13.0,5000.0,0.0
0.38782850278715675,0.7201482452174366,0.3125,14.0,6000.0,1.0
0.3879807582389572,0.694286046493988,0.359375,15.0,7000.0,2.0
0.3465269627538924,0.6519418901572127,0.125,22.0,8000.0,3.0
0.3730210682982182,0.689570187587484,0.4375,16.0,9000.0,4.0
0.38580326565224027,0.7600697148820774,0.578125,18.0,5000.0,0.0
0.35375745015171217,0.7256479792243703,0.375,11.0,6000.0,1.0
0.40486080064670454,0.6832035523996447,0.4375,16.0,7000.0,2.0
0.37452846010663227,0.6401019338434883,0.4375,12.0,8000.0,3.0
0.38150101311213047,0.6316220708870725,0.421875,14.0,9000.0,4.0
0.416292655524496,0.7060357687462012,0.09375,17.0,5000.0,0.0
0.38204789028137864,0.6646161743575809,0.375,16.0,6000.0,1.0
0.37510166107452275,0.6325068804183472,0.0625,9.0,7000.0,2.0
0.3997605613399683,0.6705342887827548,0.359375,11.0,8000.0,3.0
0.3786824635818932,0.6485777503132772,0.25,10.0,9000.0,4.0
0.43500571318012915,0.7557435562845788,0.046875,12.0,5000.0,0.0
0.41082282731274883,0.7336985877811032,0.328125,15.0,6000.0,1.0
0.41974420494733705,0.7093177734955498,0.390625,18.0,7000.0,2.0
0.3887932924393077,0.6790136247577799,0.46875,18.0,8000.0,3.0
0.3649097371661816,0.6633374012493066,0.3125,12.0,9000.0,4.0
0.36369521501211854,0.744926800053476,0.453125,24.0,5000.0,0.0
0.4482793783701965,0.7729463606745358,0.125,13.0,6000.0,1.0
0.3846821018692954,0.6549950258523689,0.359375,14.0,7000.0,2.0
0.38092242740097143,0.696029990099347,0.4375,21.0,8000.0,3.0
0.3708010595559635,0.6492201419679765,0.4375,15.0,9000.0,4.0
0.44747830888705853,0.7722752837903472,0.359375,20.0,5000.0,0.0
0.45832833911073895,0.7239194923753914,0.3125,24.0,6000.0,1.0
0.42565386196692184,0.7439418405621798,0.40625,17.0,7000.0,2.0
0.4540194449897081,0.7622632562509349,0.390625,14.0,8000.0,3.0
0.35517331255718365,0.5799377808624355,0.40625,13.0,9000.0,4.0
0.37418032120874223,0.7170448858991321,0.40625,14.0,5000.0,0.0
0.3852089040619364,0.7593647051762394,0.125,15.0,6000.0,1.0
0.3380175559686253,0.629295824801509,0.140625,16.0,7000.0,2.0
0.3650005069129878,0.668230615325435,0.296875,10.0,8000.0,3.0
0.3419931907076988,0.6097953195272285,0.296875,17.0,9000.0,4.0
0.35601505246117815,0.7123377305353075,0.40625,20.0,5000.0,0.0
0.37157713123734265,0.742278402435766,0.453125,21.0,6000.0,1.0
0.3441955835396737,0.6757553251162756,0.390625,12.0,7000.0,2.0
0.3755280689931766,0.743093167179175,0.078125,10.0,8000.0,3.0
0.33786489172494716,0.6366538336313259,0.3125,14.0,9000.0,4.0
0.3669566746051629,0.7571228696814267,0.546875,22.0,5000.0,0.0
0.39198869131632014,0.7821402801742071,0.375,11.0,6000.0,1.0
0.38168607142770566,0.7648165317895502,0.390625,24.0,7000.0,2.0
0.32899928844098353,0.634498885577098,0.078125,9.0,8000.0,3.0
0.3674237473037516,0.6848392539425606,0.40625,12.0,9000.0,4.0
0.3828953991916228,0.7031097535968026,0.40625,13.0,5000.0,0.0
0.39649423747625473,0.7263745626995594,0.5,17.0,6000.0,1.0
0.3394990823981595,0.6520374758471866,0.140625,15.0,7000.0,2.0
0.3727253771652276,0.6219108671050254,0.34375,14.0,8000.0,3.0
0.3196481987731544,0.5809327376100808,0.125,11.0,9000.0,4.0
0.42310801647293955,0.7684633041471223,0.046875,10.0,5000.0,0.0
0.4079048612509642,0.692747698510424,0.484375,16.0,6000.0,1.0
0.3218072123930891,0.62668359064672,0.40625,15.0,7000.0,2.0
0.377709178405634,0.6913512184174565,0.296875,26.0,8000.0,3.0
0.3567829281216708,0.6326190194493863,0.34375,12.0,9000.0,4.0
0.3216983153149955,0.6659938918189768,0.453125,18.0,5000.0,0.0
0.3377800561660171,0.6813701991708826,0.4375,18.0,6000.0,1.0
0.3587701734150774,0.7005837978133131,0.3125,15.0,7000.0,2.0
0.3541381799351096,0.6537182365778356,0.25,16.0,8000.0,3.0
0.3704664090837007,0.6288173448111828,0.359375,14.0,9000.0,4.0
0.4261596208847748,0.716514652291899,0.34375,14.0,5000.0,0.0
0.3720061385016266,0.6708699434447178,0.484375,19.0,6000.0,1.0
0.3310494061100096,0.6942045888598135,0.15625,13.0,7000.0,2.0
0.33549863499783655,0.6071894566742724,0.46875,18.0,8000.0,3.0
0.3789372034384062,0.6580060449195836,0.203125,7.0,9000.0,4.0
0.38713427795776617,0.7344102010262634,0.046875,12.0,5000.0,0.0
0.3692265211726224,0.7038718031093318,0.25,12.0,6000.0,1.0
0.434920580608706,0.7275445953297551,0.5,17.0,7000.0,2.0
0.36852527879899494,0.722609712584261,0.390625,10.0,8000.0,3.0
0.35601219071335793,0.6282733305699115,0.46875,17.0,9000.0,4.0
0.3823384920399389,0.7740364651565322,0.34375,14.0,5000.0,0.0
0.41185469185274215,0.7162051674191618,0.3125,13.0,6000.0,1.0
0.4146480500852796,0.6945993467728642,0.5,13.0,7000.0,2.0
0.37116600982263376,0.6739035208173042,0.34375,14.0,8000.0,3.0
0.40593754879902516,0.6439527589622321,0.421875,23.0,9000.0,4.0
0.3707653815109438,0.7310190361713484,0.328125,11.0,5000.0,0.0
0.3492765951263237,0.7060786779788651,0.40625,14.0,6000.0,1.0
0.3482137994865285,0.6796351355524536,0.125,12.0,7000.0,2.0
0.37741611182603324,0.6902843127317667,0.0625,10.0,8000.0,3.0
0.38517316618103825,0.708519263028985,0.09375,12.0,9000.0,4.0
0.3674319426745381,0.6764852667931245,0.453125,16.0,5000.0,0.0
0.3941141376797528,0.6725040513677055,0.4375,13.0,6000.0,1.0
0.3996176570143924,0.7342429869163434,0.3125,10.0,7000.0,2.0
0.3753008952998136,0.6405412447750569,0.453125,16.0,8000.0,3.0
0.4168238597749191,0.6102329282406087,0.375,15.0,9000.0,4.0
0.4036880823457637,0.7241345182181016,0.515625,14.0,5000.0,0.0
0.4073737644278925,0.6805013250139588,0.390625,12.0,6000.0,1.0
0.4265886328779724,0.6510266733519444,0.3125,14.0,7000.0,2.0
0.4102272353714388,0.6036066664078801,0.421875,19.0,8000.0,3.0
0.4053781929981761,0.6333970682677721,0.328125,11.0,9000.0,4.0
0.3585650639114503,0.7190475734242023,0.140625,15.0,5000.0,0.0
0.33209300595025776,0.783762226708918,0.234375,8.0,6000.0,1.0
0.37955349131191524,0.6634067702706498,0.453125,16.0,7000.0,2.0
0.36087633814279113,0.6611470267158503,0.28125,16.0,8000.0,3.0
0.346743844995139,0.6437841691429183,0.0625,12.0,9000.0,4.0
0.4351851164183301,0.7679287509671114,0.140625,20.0,5000.0,0.0
0.4260968686885575,0.6799715971015872,0.390625,13.0,6000.0,1.0
0.34295789737090726,0.6496966263040567,0.390625,13.0,7000.0,2.0
0.44804368531608596,0.6983201989533089,0.453125,20.0,8000.0,3.0
0.4067261382200589,0.6908860493510363,0.40625,16.0,9000.0,4.0
0.36041950684095664,0.7536215464018176,0.25,12.0,5000.0,0.0
0.31554185972345333,0.6998072972799256,0.390625,18.0,6000.0,1.0
0.37631229323814663,0.6794190010952518,0.390625,24.0,7000.0,2.0
0.41030029176558686,0.6388535488966504,0.453125,19.0,8000.0,3.0
0.3640030154780764,0.6335584061315936,0.46875,19.0,9000.0,4.0
0.44917855759182634,0.7571050328092916,0.34375,18.0,5000.0,0.0
0.4000854568444928,0.7255857897609399,0.46875,20.0,6000.0,1.0
0.3441045073766714,0.6381834473421446,0.046875,9.0,7000.0,2.0
0.40926714632497624,0.6295429152934197,0.53125,17.0,8000.0,3.0
0.347204477161343,0.6323593970094616,0.40625,15.0,9000.0,4.0
0.3892210216741667,0.7522998292918022,0.28125,18.0,5000.0,0.0
0.3775920065347235,0.7339344806334769,0.40625,8.0,6000.0,1.0
0.38142235261674967,0.7711958844646546,0.4375,16.0,7000.0,2.0
0.3621217453337566,0.7017439411655231,0.390625,11.0,8000.0,3.0
0.39748609255680845,0.6476664660158914,0.390625,15.0,9000.0,4.0
0.3519476247424643,0.6884303164326517,0.375,11.0,5000.0,0.0
0.4391424385126513,0.7150931866184457,0.359375,10.0,6000.0,1.0
0.3864564935219045,0.6648494430547177,0.15625,13.0,7000.0,2.0
0.4197070193426839,0.6694060890068294,0.375,11.0,8000.0,3.0
0.4104167146803898,0.6331675636667318,0.265625,10.0,9000.0,4.0
0.36335809746815495,0.7082215651526702,0.25,12.0,5000.0,0.0
0.39009194947287434,0.6741945872574154,0.3125,17.0,6000.0,1.0
0.30491630834168665,0.6204431758158345,0.25,10.0,7000.0,2.0
0.3863167655452642,0.6394110296890727,0.421875,13.0,8000.0,3.0
0.3865126391430411,0.6520332304157919,0.25,17.0,9000.0,4.0
0.37205361412386084,0.6738702123424122,0.375,15.0,5000.0,0.0
0.29777458564088616,0.7118277772474414,0.46875,16.0,6000.0,1.0
0.3583546226542728,0.7131454848326915,0.3125,10.0,7000.0,2.0
0.2926669147404826,0.6934423019130402,0.421875,14.0,8000.0,3.0
0.38254455855145764,0.667483582609704,0.390625,13.0,9000.0,4.0
0.41067967775142683,0.6965453287565863,0.375,12.0,5000.0,0.0
0.36411073574991176,0.7312920970140453,0.203125,9.0,6000.0,1.0
0.3718499075934136,0.7029123430969421,0.234375,18.0,7000.0,2.0
0.37086336543322773,0.6360304798096132,0.46875,16.0,8000.0,3.0
0.4095335695013099,0.7007234583799647,0.328125,12.0,9000.0,4.0
0.32141343254468574,0.6893104549560115,0.453125,13.0,5000.0,0.0
0.3958830521333157,0.6985865288884726,0.109375,16.0,6000.0,1.0
0.3641983999553498,0.6892558070012373,0.40625,11.0,7000.0,2.0
0.35631747249933227,0.6109595705368168,0.328125,15.0,8000.0,3.0
0.3518050426883255,0.6200516736706619,0.40625,15.0,9000.0,4.0
0.39255770397936085,0.7558592908414488,0.328125,11.0,5000.0,0.0
0.3733670626946985,0.6811422037446071,0.34375,11.0,6000.0,1.0
0.4036846162696336,0.7374528541057394,0.109375,15.0,7000.0,2.0
0.4249875197881741,0.7130839599731507,0.375,14.0,8000.0,3.0
0.42849220821390577,0.6690749821912777,0.59375,22.0,9000.0,4.0
0.3234665573791198,0.6984242417517273,0.40625,10.0,5000.0,0.0
0.3002742736173481,0.6681678706433616,0.3125,18.0,6000.0,1.0
0.3620701374509789,0.7070530030644091,0.28125,14.0,7000.0,2.0
0.3384610306632305,0.6281363057588584,0.359375,15.0,8000.0,3.0
0.3546342056708152,0.632536114712187,0.375,13.0,9000.0,4.0
0.3613836585734552,0.7306480018229683,0.421875,12.0,5000.0,0.0
0.42041541682512873,0.7920999529689714,0.4375,17.0,6000.0,1.0
0.38353862327264165,0.8084786866834209,0.140625,16.0,7000.0,2.0
0.41083183825337954,0.724640130036265,0.453125,16.0,8000.0,3.0
0.3930773237128888,0.6459564565233221,0.109375,14.0,9000.0,4.0
0.33035271398531396,0.7577693225744055,0.296875,19.0,5000.0,0.0
0.4103606058142107,0.7505223602163544,0.046875,10.0,6000.0,1.0
0.3694566067779307,0.6878632786451204,0.125,16.0,7000.0,2.0
0.39653800813735796,0.7010794147592385,0.390625,17.0,8000.0,3.0
0.3967237357367055,0.7112554084850461,0.390625,16.0,9000.0,4.0
0.42828212398528204,0.7478706827247881,0.328125,13.0,5000.0,0.0
0.35836550328807165,0.6874182083349564,0.125,13.0,6000.0,1.0
0.4335348898616293,0.6978264843534657,0.171875,13.0,7000.0,2.0
0.4473704610182246,0.675167163318667,0.390625,15.0,8000.0,3.0
0.3795954997331961,0.6652104253614642,0.34375,13.0,9000.0,4.0
0.317247994165628,0.7067501595658686,0.375,16.0,5000.0,0.0
0.33210172006234584,0.597463783691005,0.265625,10.0,6000.0,1.0
0.3858789914704892,0.7017274354622012,0.3125,13.0,7000.0,2.0
0.34740022711773777,0.6616876277414537,0.328125,16.0,8000.0,3.0
0.36420331077185764,0.6269424406055424,0.1875,16.0,9000.0,4.0
0.42492116067725294,0.7523898072054404,0.34375,16.0,5000.0,0.0
0.39374904970703345,0.7114074354605983,0.390625,14.0,6000.0,1.0
0.389880635336273,0.6862596302519217,0.125,15.0,7000.0,2.0
0.4339832471725425,0.6656332590170372,0.484375,13.0,8000.0,3.0
0.4170421343312276,0.6891757061029854,0.453125,20.0,9000.0,4.0
0.37245100932362407,0.7857817212335095,0.40625,10.0,5000.0,0.0
0.3415271770146616,0.7060461499843508,0.0625,13.0,6000.0,1.0
0.3935072791311418,0.7523352374655206,0.453125,18.0,7000.0,2.0
0.3832661963055929,0.6774390087944958,0.375,12.0,8000.0,3.0
0.3647239554063053,0.6470141426177644,0.4375,20.0,9000.0,4.0
0.4323657500725044,0.8243438785116349,0.515625,24.0,5000.0,0.0
0.38711194477018734,0.7385928944719028,0.140625,21.0,6000.0,1.0
0.36182113074710365,0.724191808261721,0.515625,18.0,7000.0,2.0
0.37857865010769803,0.6993993033221232,0.234375,11.0,8000.0,3.0
0.4182323045889483,0.6910951311625664,0.046875,13.0,9000.0,4.0
0.4450178957304668,0.7195002501023843,0.484375,23.0,5000.0,0.0
0.4086047197939964,0.6916811923383154,0.21875,18.0,6000.0,1.0
0.4752754785917437,0.6996022686961365,0.359375,16.0,7000.0,2.0
0.4059928056509486,0.6577878204934782,0.359375,15.0,8000.0,3.0
0.4112222601997438,0.6842765696671598,0.625,16.0,9000.0,4.0
0.4155651730563272,0.7264050759975557,0.140625,18.0,5000.0,0.0
0.3684829774080603,0.6949454940872618,0.4375,19.0,6000.0,1.0
0.43565825046735984,0.7091378380842767,0.34375,20.0,7000.0,2.0
0.3865262780031813,0.6718072186488195,0.3125,13.0,8000.0,3.0
0.38674123572194674,0.6734521510950214,0.28125,15.0,9000.0,4.0
0.3998785558290656,0.7680773263486741,0.109375,15.0,5000.0,0.0
0.36057153245490753,0.719228393683198,0.046875,7.0,6000.0,1.0
0.3639736982386514,0.7111482965906606,0.34375,19.0,7000.0,2.0
0.3691955925213075,0.6889851508038085,0.3125,16.0,8000.0,3.0
0.3666396696649886,0.6340606463013237,0.40625,15.0,9000.0,4.0
0.40239925484586725,0.8024341818601574,0.5,24.0,5000.0,0.0
0.4268335789140236,0.7569830362205967,0.46875,24.0,6000.0,1.0
0.3823986099335254,0.7086771058155977,0.3125,9.0,7000.0,2.0
0.366040732303052,0.6506577266560396,0.3125,12.0,8000.0,3.0
0.3851398122797448,0.6853112310421525,0.359375,11.0,9000.0,4.0
0.4160489465892177,0.7066498320791899,0.390625,23.0,5000.0,0.0
0.4075406512154734,0.65409794617911,0.234375,20.0,6000.0,1.0
0.42744976734487655,0.6450079103476974,0.375,12.0,7000.0,2.0
0.3802745822840279,0.6628301551340212,0.40625,15.0,8000.0,3.0
0.3658987048079861,0.635956694402805,0.359375,14.0,9000.0,4.0
0.39620201738987865,0.740911846952149,0.1875,11.0,5000.0,0.0
0.38837131885693577,0.7071547975638175,0.1875,19.0,6000.0,1.0
0.3769274644280608,0.6633356671228763,0.28125,10.0,7000.0,2.0
0.309849949956224,0.6284075125798657,0.3125,10.0,8000.0,3.0
0.3286915283669163,0.6547923488437052,0.09375,14.0,9000.0,4.0
0.47967010887046435,0.7265396752127511,0.34375,12.0,5000.0,0.0
0.42778639981080685,0.7678082551896692,0.40625,14.0,6000.0,1.0
0.4527401127052562,0.7287523837223321,0.421875,15.0,7000.0,2.0
0.4087464939488155,0.6593045710432444,0.359375,16.0,8000.0,3.0
0.34544115470164516,0.6564407999771291,0.390625,12.0,9000.0,4.0
0.4062679285375446,0.7874473372196161,0.4375,19.0,5000.0,0.0
0.3653054113090883,0.7396139825926941,0.375,11.0,6000.0,1.0
0.31813410798850866,0.6896446808152564,0.40625,9.0,7000.0,2.0
0.40701293689315465,0.6772875268997147,0.0625,10.0,8000.0,3.0
0.36604194767724696,0.6753969105699532,0.59375,19.0,9000.0,4.0
0.38837049688679215,0.6978894728374526,0.3125,15.0,5000.0,0.0
0.40462807099886483,0.6696215788194465,0.5,19.0,6000.0,1.0
0.33504310538165105,0.6423419892339821,0.078125,12.0,7000.0,2.0
0.4045070137020244,0.6715263358702384,0.4375,14.0,8000.0,3.0
0.3770154457669197,0.6232883440081183,0.34375,17.0,9000.0,4.0
0.3901491068001612,0.7133359416981816,0.375,15.0,5000.0,0.0
0.4088386873245017,0.7266240287142696,0.546875,18.0,6000.0,1.0
0.4192767448077439,0.6627679438022652,0.15625,13.0,7000.0,2.0
0.36603158440746064,0.6707521456800235,0.40625,12.0,8000.0,3.0
0.41311204626201153,0.6955445995326052,0.375,17.0,9000.0,4.0
0.3314727408542377,0.7300052820814301,0.109375,13.0,5000.0,0.0
0.3150113941663417,0.7148817525582862,0.296875,14.0,6000.0,1.0
0.3656417735890332,0.6976284301742457,0.40625,14.0,7000.0,2.0
0.3540838445970048,0.725154874890553,0.0625,10.0,8000.0,3.0
0.38092257522870376,0.6430999853797428,0.140625,14.0,9000.0,4.0
0.4314355890130364,0.7230634025725498,0.375,18.0,5000.0,0.0
0.410268137672335,0.7180120036331938,0.375,14.0,6000.0,1.0
0.3662806263831578,0.7208771054273787,0.328125,10.0,7000.0,2.0
0.4387785982346251,0.7083590910362483,0.234375,14.0,8000.0,3.0
0.3586969702487988,0.5922476858150253,0.171875,18.0,9000.0,4.0
0.44961290822342637,0.7724731593546577,0.359375,18.0,5000.0,0.0
0.3591288064061028,0.6784666687796279,0.125,14.0,6000.0,1.0
0.43482929451787433,0.7099347187221264,0.4375,13.0,7000.0,2.0
0.3475878448494003,0.598463150553646,0.4375,14.0,8000.0,3.0
0.406406962737277,0.6483939913650139,0.453125,13.0,9000.0,4.0
0.4098910824829512,0.759406098648398,0.421875,19.0,5000.0,0.0
0.4186249318758312,0.7201838118367547,0.359375,13.0,6000.0,1.0
0.40553192610543737,0.7005210675413689,0.421875,23.0,7000.0,2.0
0.40266996938710936,0.6989312936695501,0.265625,15.0,8000.0,3.0
0.4201462511204662,0.6848211832641123,0.09375,13.0,9000.0,4.0
0.4010488642461685,0.7413134544295792,0.34375,12.0,5000.0,0.0
0.38889483009567677,0.7021050712026428,0.390625,14.0,6000.0,1.0
0.4464350156315275,0.6952236288869733,0.0625,12.0,7000.0,2.0
0.3728009761024064,0.6946178099116088,0.484375,22.0,8000.0,3.0
0.39018446693306513,0.6663688080481256,0.0625,10.0,9000.0,4.0
0.3667724998745856,0.7520933982319397,0.109375,12.0,5000.0,0.0
0.3199202166799116,0.7053736261600466,0.265625,13.0,6000.0,1.0
0.35324167824717023,0.6703245820077697,0.328125,12.0,7000.0,2.0
0.3691378654704006,0.6828917188142166,0.453125,14.0,8000.0,3.0
0.3808487617954942,0.647268290997311,0.375,14.0,9000.0,4.0
0.5301991514255031,0.8405468115475349,0.328125,14.0,5000.0,0.0
0.45912201144437215,0.7812179810935777,0.484375,18.0,6000.0,1.0
0.42522493089518654,0.6818364319012052,0.53125,19.0,7000.0,2.0
0.33895199786566327,0.6323974598078012,0.046875,11.0,8000.0,3.0
0.39626383496451895,0.6549562701547961,0.5625,26.0,9000.0,4.0
0.3524676318939801,0.7336193442367968,0.3125,10.0,5000.0,0.0
0.37998957879821676,0.7321193646024131,0.0625,10.0,6000.0,1.0
