mu,sigma,runtime,fn.evals,n,gp
1.95434923473221,0.648303635533347,1.0,11.0,100.0,1.0
1.9896747033651496,0.6348015076703492,0.96875,11.0,250.0,2.0
1.9558389371714446,0.615052314153582,1.125,13.0,500.0,3.0
1.9489207752245918,0.6096669353875345,0.96875,11.0,1000.0,4.0
1.956505394559179,0.6203895145401701,1.0,11.0,5000.0,5.0
1.9596831589115515,0.6204146725770778,1.03125,11.0,10000.0,6.0
2.106179045047122,0.5984548926761927,1.0625,12.0,50.0,0.0
2.055469140435705,0.6290519548357358,1.15625,13.0,100.0,1.0
1.937148849206047,0.6058836185665445,1.125,14.0,250.0,2.0
1.969583783410208,0.6479143407510468,0.96875,11.0,500.0,3.0
1.968608454575246,0.6393390433577121,1.109375,12.0,1000.0,4.0
1.9588650319066978,0.6170727651197022,1.21875,14.0,5000.0,5.0
1.961065651207997,0.6160051189645216,1.03125,13.0,10000.0,6.0
1.9535553115796416,0.5829921042907822,0.953125,11.0,50.0,0.0
1.9349498100693812,0.5829091172361838,1.078125,12.0,100.0,1.0
1.9312389813424478,0.6371467244286473,1.03125,12.0,250.0,2.0
1.9750875854357275,0.649451915247296,1.0625,11.0,500.0,3.0
1.9585880078087141,0.6387367853993718,0.96875,12.0,1000.0,4.0
1.958257604987629,0.5973955051628084,1.046875,12.0,5000.0,5.0
1.957244225353796,0.6064286561378568,1.0625,13.0,10000.0,6.0
1.891298338898983,0.5988122074323843,1.265625,12.0,50.0,0.0
1.9352817906699493,0.6007057996690596,1.15625,12.0,100.0,1.0
1.9446697004318008,0.6298991553780633,1.078125,14.0,250.0,2.0
1.9564156061740525,0.6168574888160966,1.0625,12.0,500.0,3.0
1.956264045031969,0.6119230231921636,1.0625,13.0,1000.0,4.0
1.9731675622519438,0.6182983686635923,0.9375,12.0,5000.0,5.0
1.9636760478946793,0.6245520284913683,1.109375,14.0,10000.0,6.0
1.9326269329704422,0.7075891685219463,1.140625,14.0,50.0,0.0
1.9462608689055405,0.6755686100600433,1.125,14.0,100.0,1.0
1.9586398973187538,0.6473010023926856,0.953125,13.0,250.0,2.0
1.964637695866914,0.6661398333093637,1.0625,11.0,500.0,3.0
1.9807345794822901,0.6555335359625831,0.96875,11.0,1000.0,4.0
1.9706079434505563,0.6273861974881454,1.0,12.0,5000.0,5.0
1.967660588133245,0.6243353903140397,1.0625,12.0,10000.0,6.0
2.1459056035421997,0.6620910745029271,0.921875,11.0,50.0,0.0
2.076201586990788,0.6590066262432484,0.90625,10.0,100.0,1.0
2.000236956913196,0.7053833304586205,1.1875,13.0,250.0,2.0
1.9535602751968009,0.6591288980210994,1.234375,11.0,500.0,3.0
1.9269675845194594,0.6595186729361245,1.078125,12.0,1000.0,4.0
1.9448298973493985,0.6189418238279523,1.046875,12.0,5000.0,5.0
1.9525957102075728,0.6159746355224293,0.90625,10.0,10000.0,6.0
1.8764585739906163,0.5533460300225386,1.015625,11.0,50.0,0.0
1.9358317050693938,0.5560124433721964,1.125,13.0,100.0,1.0
1.9923409873860347,0.6401510093713583,0.921875,11.0,250.0,2.0
1.9609360807030545,0.6630237142668901,1.0625,14.0,500.0,3.0
1.9821687460101471,0.6498344937223383,0.921875,10.0,1000.0,4.0
1.9686231792763123,0.6150240099173031,1.171875,13.0,5000.0,5.0
1.9692521782528996,0.62473407856409,1.234375,12.0,10000.0,6.0
1.8753762222363706,0.5036804617181906,1.421875,16.0,50.0,0.0
1.8970965107117066,0.5458330198700116,1.375,16.0,100.0,1.0
1.9301459499164308,0.5698617706902275,0.890625,10.0,250.0,2.0
1.975153184950669,0.6073280370110532,1.171875,12.0,500.0,3.0
1.9677845471906241,0.6158635844897778,1.109375,14.0,1000.0,4.0
1.9778512180950842,0.6142026809617963,0.984375,12.0,5000.0,5.0
1.972703601251039,0.617449219747845,0.96875,11.0,10000.0,6.0
1.9140694526169075,0.6412193313881396,4.109375,13.0,50.0,0.0
1.971415893259755,0.565853824375127,1.15625,12.0,100.0,1.0
1.9351485738300789,0.5602427111473278,1.09375,12.0,250.0,2.0
1.959794230205464,0.5692961154963917,1.15625,14.0,500.0,3.0
1.9438582028604894,0.6106352999997822,0.859375,10.0,1000.0,4.0
1.9553454824890784,0.6280085537337814,0.90625,10.0,5000.0,5.0
1.9490448117919776,0.6188882814339488,0.84375,10.0,10000.0,6.0
1.9967889015228055,0.5671961908297406,1.125,11.0,50.0,0.0
1.9368100704868367,0.617940290315111,1.078125,12.0,100.0,1.0
1.9407907521494157,0.6517294812003567,0.84375,11.0,250.0,2.0
1.9506985954408373,0.6103404036382449,1.0625,13.0,500.0,3.0
1.9921370061445616,0.6649497578141333,1.046875,12.0,1000.0,4.0
1.9676023540986871,0.6315565285366785,1.046875,10.0,5000.0,5.0
1.9689767713454909,0.6196798316893364,1.015625,13.0,10000.0,6.0
2.1186740597910556,0.6901813509175291,0.9375,10.0,50.0,0.0
2.0818567450346928,0.6924875190751562,0.90625,10.0,100.0,1.0
2.0641282764176143,0.6602318106254639,0.921875,11.0,250.0,2.0
2.0210751138345886,0.6442298106473846,0.875,10.0,500.0,3.0
2.013651489373449,0.6423203829635395,1.03125,12.0,1000.0,4.0
1.988528550727757,0.6224307734508927,1.03125,12.0,5000.0,5.0
1.9819976458208977,0.6198432261694713,0.984375,12.0,10000.0,6.0
2.0500054206104577,0.6769614336537557,0.90625,11.0,50.0,0.0
1.9682553779368825,0.7075009357708989,1.1875,13.0,100.0,1.0
1.9926041562260677,0.6433092518888,1.015625,13.0,250.0,2.0
1.9925126647978753,0.6250555564494089,0.984375,11.0,500.0,3.0
2.001172922677013,0.6269407005172233,1.015625,13.0,1000.0,4.0
1.9518716622456873,0.6127713530136276,1.03125,12.0,5000.0,5.0
1.956379588360466,0.6065559563168899,1.0,13.0,10000.0,6.0
1.9131457099824993,0.5682807163606103,1.640625,11.0,50.0,0.0
1.9418394246903878,0.597397380735661,1.171875,17.0,100.0,1.0
1.9928500379763465,0.6334209500788867,0.9375,12.0,250.0,2.0
1.9748162974194179,0.62256404104015,0.90625,12.0,500.0,3.0
1.9656289471947093,0.6215104699683897,0.84375,9.0,1000.0,4.0
1.9620086523931985,0.620363730017956,1.21875,13.0,5000.0,5.0
1.9709203513279834,0.622510505635956,1.0625,13.0,10000.0,6.0
1.969743666109127,0.788653694815,0.859375,9.0,50.0,0.0
2.0127143954573334,0.6831854582875554,1.234375,13.0,100.0,1.0
1.9671556078277213,0.6188857695007365,1.0,11.0,250.0,2.0
2.0101812819392353,0.6298780616196155,1.25,13.0,500.0,3.0
2.0070946449294342,0.6217253126021866,0.875,9.0,1000.0,4.0
1.980645954387101,0.6128663763525896,1.078125,12.0,5000.0,5.0
1.9739565724295358,0.6157162209035542,0.90625,11.0,10000.0,6.0
1.9075715889797855,0.6310549185274137,1.078125,12.0,50.0,0.0
1.9255333199534155,0.5784557582084798,0.9375,12.0,100.0,1.0
1.9468821244097338,0.657906482219037,1.21875,13.0,250.0,2.0
1.9712356816947334,0.6537655708614739,0.921875,11.0,500.0,3.0
1.9693742072498035,0.6377500912679626,1.109375,14.0,1000.0,4.0
1.9708354463546573,0.6267609702826099,0.96875,11.0,5000.0,5.0
1.9619623190332158,0.6230657194223406,1.078125,13.0,10000.0,6.0
1.9660944207880997,0.6074212842161133,0.84375,11.0,50.0,0.0
1.9635407581565094,0.6129863647198747,1.015625,13.0,100.0,1.0
1.941097581698917,0.6465510187776718,1.21875,12.0,250.0,2.0
1.9499919920920177,0.6346182155167253,0.875,11.0,500.0,3.0
1.936193978862149,0.6143311633522786,0.859375,11.0,1000.0,4.0
1.9614661050249225,0.625352609184173,0.90625,10.0,5000.0,5.0
1.966204503359128,0.618954689527346,1.1875,12.0,10000.0,6.0
2.0515176845780068,0.6471577322923265,0.953125,11.0,50.0,0.0
1.9863964900237812,0.662233829292241,0.96875,11.0,100.0,1.0
1.9597480806425678,0.6026713242974101,1.015625,12.0,250.0,2.0
1.9444986301970804,0.6299877406568375,1.078125,13.0,500.0,3.0
1.9514295249055602,0.605201329386388,1.046875,12.0,1000.0,4.0
1.9569360105787978,0.6288142187157031,0.859375,10.0,5000.0,5.0
1.962145897267028,0.6250420410600142,1.125,13.0,10000.0,6.0
2.1097302578273847,0.7678990696982121,0.953125,11.0,50.0,0.0
2.026723473953761,0.7091966513273339,1.078125,11.0,100.0,1.0
2.008898551264988,0.6453511593125818,1.078125,13.0,250.0,2.0
1.9887123396143989,0.608379547489336,1.078125,11.0,500.0,3.0
1.967423498328979,0.6042393819594704,0.96875,11.0,1000.0,4.0
1.9480185947709152,0.6114840254076397,0.984375,11.0,5000.0,5.0
1.9517189899515284,0.6102837939360727,1.109375,13.0,10000.0,6.0
1.8873676465683202,0.552393848536344,1.203125,14.0,50.0,0.0
1.950558793502088,0.6015625815337231,1.015625,11.0,100.0,1.0
1.9924810243791673,0.600792358999885,0.90625,11.0,250.0,2.0
1.943892139314641,0.6014592420955961,0.984375,11.0,500.0,3.0
1.9241631315117222,0.6162018426864099,1.09375,12.0,1000.0,4.0
1.9518867449479942,0.6134087934018745,0.953125,12.0,5000.0,5.0
1.9550799528334148,0.6290753621000397,0.984375,12.0,10000.0,6.0
1.8727511668780241,0.5755173376108338,1.015625,10.0,50.0,0.0
1.9041331955516665,0.600504066787462,0.84375,10.0,100.0,1.0
1.9069450477808523,0.5943951010306477,0.90625,10.0,250.0,2.0
1.9801447434885286,0.6234813377813448,1.140625,14.0,500.0,3.0
1.951705492599472,0.6336486561646324,1.171875,13.0,1000.0,4.0
1.9528033252500965,0.627091364550272,0.78125,9.0,5000.0,5.0
1.9640748118356481,0.6247412024531285,1.359375,14.0,10000.0,6.0
1.9066816617603004,0.5383295816135295,0.90625,11.0,50.0,0.0
2.0476645451233515,0.635449309746363,0.828125,10.0,100.0,1.0
2.008809799707209,0.6236782931857319,1.4375,15.0,250.0,2.0
1.9947423508882918,0.6009967322891931,1.109375,13.0,500.0,3.0
1.9810283079956128,0.6296722460991183,1.03125,11.0,1000.0,4.0
1.9580492182562426,0.6323813510745198,1.109375,12.0,5000.0,5.0
1.9694812416099807,0.627971607203654,0.953125,12.0,10000.0,6.0
1.9951098031229648,0.6189076146738739,1.015625,12.0,50.0,0.0
1.9513916271178273,0.5971029597374282,0.921875,13.0,100.0,1.0
1.8916337408803856,0.5821564846927376,0.921875,10.0,250.0,2.0
1.9039423141301701,0.5590783399430426,0.984375,11.0,500.0,3.0
1.8965680690665845,0.5740276047391211,0.9375,11.0,1000.0,4.0
1.9506811195799736,0.6116546890510416,0.9375,12.0,5000.0,5.0
1.9600837314265245,0.6132938865090686,1.03125,12.0,10000.0,6.0
2.078587092975312,0.597808100480593,1.21875,12.0,50.0,0.0
2.022432499699092,0.5762079118703344,1.015625,14.0,100.0,1.0
1.9943968885677639,0.5969351514545607,0.875,10.0,250.0,2.0
2.0009994493278693,0.5821217030391062,1.03125,11.0,500.0,3.0
1.984441901947155,0.6035317894162084,1.1875,16.0,1000.0,4.0
1.9604373805707906,0.6001972325330677,0.921875,11.0,5000.0,5.0
1.9640730393719488,0.612349489197565,0.9375,12.0,10000.0,6.0
1.7334553870360268,0.6043421681943247,0.828125,10.0,50.0,0.0
1.8383481232850842,0.6296541819260894,1.21875,14.0,100.0,1.0
1.90283493156603,0.6492760575710053,1.15625,16.0,250.0,2.0
1.9424112550072108,0.6171037622400072,1.109375,12.0,500.0,3.0
1.9342706229166056,0.6385777099986472,1.21875,13.0,1000.0,4.0
1.959685300292101,0.6191805084325829,0.984375,11.0,5000.0,5.0
1.9658755571007154,0.6222040285077847,1.078125,12.0,10000.0,6.0
2.146990151776089,0.5974237834686468,0.90625,10.0,50.0,0.0
2.0953916588975,0.6168413473917489,1.046875,12.0,100.0,1.0
2.0218361700955287,0.6183509047282059,1.109375,13.0,250.0,2.0
2.0033767430645946,0.6027885903940216,1.296875,15.0,500.0,3.0
1.977695843036667,0.5948121699330421,1.046875,12.0,1000.0,4.0
1.9745861109504466,0.6160725439954368,1.078125,12.0,5000.0,5.0
1.9682505542314281,0.613795237880534,0.90625,11.0,10000.0,6.0
2.0856501165186265,0.6726353498711413,0.9375,11.0,50.0,0.0
2.0210873178332815,0.635714370103557,1.015625,13.0,100.0,1.0
1.9869472535081976,0.6499632075771746,0.953125,11.0,250.0,2.0
1.9809551789129327,0.6298346994645319,0.921875,12.0,500.0,3.0
1.9945293404104423,0.6160110756435954,1.015625,11.0,1000.0,4.0
1.974268827227245,0.6136124907232083,0.84375,10.0,5000.0,5.0
1.9661826431467622,0.6078080838999107,1.015625,12.0,10000.0,6.0
2.0605456563016764,0.5336444359628741,1.125,14.0,50.0,0.0
2.0214290028120128,0.5759018201628091,1.296875,14.0,100.0,1.0
1.9811463790628434,0.6054196345424858,0.921875,11.0,250.0,2.0
1.933762306922177,0.6107104546084919,0.9375,11.0,500.0,3.0
1.963195298849581,0.605576038126962,1.359375,13.0,1000.0,4.0
1.9605014992165897,0.6333563071883629,0.984375,11.0,5000.0,5.0
1.9612344987383268,0.6217815948429171,1.0625,13.0,10000.0,6.0
1.9020818644664432,0.503197697065955,0.96875,11.0,50.0,0.0
1.9529802112956534,0.5613081052203817,1.171875,14.0,100.0,1.0
1.9243718464923683,0.6111817789495454,1.140625,12.0,250.0,2.0
1.9064447683910288,0.5948083776303381,1.015625,13.0,500.0,3.0
1.9412005051481598,0.6122792373606112,1.09375,11.0,1000.0,4.0
1.9698676283585628,0.6096093372362049,0.984375,11.0,5000.0,5.0
1.9732291810532543,0.6177619284636571,0.96875,12.0,10000.0,6.0
1.8847918239754982,0.6031766146230212,1.1875,14.0,50.0,0.0
1.9117825556614496,0.6957527458131838,1.234375,13.0,100.0,1.0
1.958053070242797,0.6603827755167373,0.890625,9.0,250.0,2.0
1.9383294658701018,0.6344395925783578,1.21875,14.0,500.0,3.0
1.9452434947332673,0.6350986974162434,1.296875,15.0,1000.0,4.0
1.9703186604311453,0.6200601217072382,1.046875,13.0,5000.0,5.0
1.9676603461485938,0.6135490290340987,1.125,11.0,10000.0,6.0
2.1765488894043203,0.6043218954520948,0.859375,10.0,50.0,0.0
2.119651977069683,0.6088704908057307,1.140625,12.0,100.0,1.0
2.0548557679177724,0.6374586378027083,0.921875,11.0,250.0,2.0
2.018125715505335,0.6707668011088458,0.9375,11.0,500.0,3.0
1.9972322951280466,0.6556505203228341,1.125,15.0,1000.0,4.0
1.9702706143020978,0.6227396277138748,1.140625,14.0,5000.0,5.0
1.9645774017566324,0.6154351052178647,0.890625,11.0,10000.0,6.0
1.9094576799331873,0.5816202879585957,1.390625,14.0,50.0,0.0
1.940512530657519,0.6393393335354595,1.015625,10.0,100.0,1.0
1.9302209541520394,0.5920710010185248,0.921875,10.0,250.0,2.0
1.944813811509646,0.5926379441141688,0.984375,12.0,500.0,3.0
1.951670177044551,0.6028783953192061,1.140625,13.0,1000.0,4.0
1.9654811915617902,0.6215471212950581,1.0625,12.0,5000.0,5.0
1.9706963741341532,0.6172140801410244,1.09375,12.0,10000.0,6.0
2.032068402401499,0.773272804232162,1.125,14.0,50.0,0.0
1.920280465838888,0.6888985342204782,1.140625,14.0,100.0,1.0
1.9250333598393645,0.6456054707437844,0.984375,11.0,250.0,2.0
1.9430778563606057,0.6314386649318892,0.90625,10.0,500.0,3.0
1.9672188516237565,0.6491900162685303,0.84375,10.0,1000.0,4.0
1.9738578772478401,0.6400191188367391,1.28125,15.0,5000.0,5.0
1.9664028934835782,0.6370701457846102,0.921875,10.0,10000.0,6.0
1.9726563729183817,0.5194102874547781,1.015625,12.0,50.0,0.0
2.0407092904132185,0.5890419618060778,1.0,12.0,100.0,1.0
2.0483272906373844,0.5833376216921606,1.25,15.0,250.0,2.0
2.0026295085185715,0.600987828647145,1.0,12.0,500.0,3.0
1.9665577137942154,0.6051534336380586,1.65625,15.0,1000.0,4.0
1.979810177896187,0.6197288764513912,1.0,13.0,5000.0,5.0
1.970634730516837,0.6269520030104395,0.90625,11.0,10000.0,6.0
1.9726046949595522,0.6290450404205006,0.796875,8.0,50.0,0.0
2.0127170609429266,0.5921918671545048,0.96875,10.0,100.0,1.0
1.9326324707091094,0.6198517906321315,1.0,10.0,250.0,2.0
1.9512617954293516,0.6109749497484243,0.75,8.0,500.0,3.0
1.9768484872519332,0.6222003411516992,0.84375,10.0,1000.0,4.0
1.9713270047531797,0.6302457159129207,1.0,12.0,5000.0,5.0
1.9627830931038899,0.6211023133773075,0.890625,11.0,10000.0,6.0
1.855010778347004,0.5954184193376919,1.125,13.0,50.0,0.0
1.8798452209796501,0.6257923428287334,1.3125,16.0,100.0,1.0
1.934261395962818,0.6508530578463464,1.0,12.0,250.0,2.0
1.937143889539164,0.6316652957117113,1.078125,12.0,500.0,3.0
1.9311993401892504,0.6337028453890665,1.328125,18.0,1000.0,4.0
1.9664212407540267,0.6273194680305025,0.96875,11.0,5000.0,5.0
1.960199649626908,0.6300237283483705,1.046875,13.0,10000.0,6.0
1.9648509838660462,0.7018054458130033,0.9375,13.0,50.0,0.0
2.0014093337320347,0.7326380885021399,1.140625,15.0,100.0,1.0
1.9762411161438795,0.6691065170735728,1.109375,13.0,250.0,2.0
1.9611244540237487,0.6183297064967457,1.109375,13.0,500.0,3.0
1.9766291015850694,0.6011228888148454,0.984375,12.0,1000.0,4.0
1.9728278324123691,0.5992881969056482,0.828125,9.0,5000.0,5.0
1.9657914708565223,0.610789639740429,0.9375,11.0,10000.0,6.0
1.734774103080797,0.478691068952081,0.84375,10.0,50.0,0.0
1.8234775337914018,0.578851654855158,0.9375,12.0,100.0,1.0
1.8978717065075141,0.5895640726914685,0.9375,11.0,250.0,2.0
1.9604471543763877,0.6154146517292187,0.875,9.0,500.0,3.0
1.9675493613623931,0.6122423803342595,1.140625,13.0,1000.0,4.0
1.9654406413455547,0.616180732220545,0.9375,12.0,5000.0,5.0
1.9654685621705026,0.6165789563545766,1.03125,12.0,10000.0,6.0
2.0981303101180857,0.661319252538974,1.609375,17.0,50.0,0.0
2.106171269550767,0.6665747122886726,1.296875,14.0,100.0,1.0
1.994756369559899,0.6761394315451912,1.25,12.0,250.0,2.0
1.972814610396301,0.667515252099736,0.953125,11.0,500.0,3.0
1.9611882415233273,0.6404689150478996,1.203125,14.0,1000.0,4.0
1.960384302279122,0.6213245461926507,1.046875,14.0,5000.0,5.0
1.9613528700776994,0.6142463645896602,1.09375,13.0,10000.0,6.0
2.0506531726896857,0.7726670585109843,1.125,12.0,50.0,0.0
1.9318917009940062,0.628623154974099,0.953125,13.0,100.0,1.0
1.9589478189573184,0.6060840168490262,1.078125,15.0,250.0,2.0
1.941267465889056,0.5853352165260493,1.09375,12.0,500.0,3.0
1.9598292791921335,0.6250457201078057,1.140625,13.0,1000.0,4.0
1.9762259775732514,0.6286016083267127,0.90625,11.0,5000.0,5.0
1.9723319481304102,0.6252862858653453,0.921875,11.0,10000.0,6.0
2.0523823982268823,0.5919276619573113,1.0,14.0,50.0,0.0
2.006625624333756,0.5240100603415078,1.0625,11.0,100.0,1.0
1.943108591692868,0.590705806884421,1.03125,13.0,250.0,2.0
1.9807769168793954,0.5809934940598985,1.125,13.0,500.0,3.0
1.9558793802209224,0.5981117593959259,1.125,12.0,1000.0,4.0
1.9513409480415105,0.6066957729331404,0.890625,11.0,5000.0,5.0
1.9607986436465157,0.6174247299648022,1.265625,14.0,10000.0,6.0
2.0177109416629255,0.530874016637049,0.9375,12.0,50.0,0.0
2.0185882099028802,0.5584588747285613,0.921875,13.0,100.0,1.0
1.9920634789210083,0.5857297146082823,0.875,11.0,250.0,2.0
1.985800661254101,0.6199982491040736,0.953125,10.0,500.0,3.0
1.9667318309674657,0.6408316684403778,1.046875,11.0,1000.0,4.0
1.9656907778051362,0.6332881344198247,1.03125,13.0,5000.0,5.0
1.9667283265305042,0.6234850527017789,1.390625,15.0,10000.0,6.0
2.039236322260283,0.581826771649408,0.734375,8.0,50.0,0.0
1.9927328935038149,0.6120818867227039,1.34375,15.0,100.0,1.0
1.9899362317121048,0.5818846202039658,1.84375,17.0,250.0,2.0
1.9662319249129294,0.6021589124353571,0.90625,11.0,500.0,3.0
1.94393025765688,0.6079722960878534,0.875,11.0,1000.0,4.0
1.9661183965251294,0.6233514857396188,0.984375,12.0,5000.0,5.0
1.9676350786444103,0.6242895180225632,0.859375,10.0,10000.0,6.0
1.9685061212943304,0.45039722552734396,1.0,13.0,50.0,0.0
1.9975492518343694,0.515076734311068,0.984375,12.0,100.0,1.0
1.9510242166218885,0.5922718509550686,1.21875,13.0,250.0,2.0
1.969444271830111,0.6130998574317937,1.078125,13.0,500.0,3.0
1.9869340540088996,0.6361607929388301,1.03125,13.0,1000.0,4.0
1.9755817404305336,0.6188662583986793,0.859375,10.0,5000.0,5.0
1.9658708138015104,0.6129421662856162,1.03125,13.0,10000.0,6.0
2.150866952437897,0.6231067782323089,1.125,11.0,50.0,0.0
1.942867878953347,0.6018467467276023,0.96875,10.0,100.0,1.0
1.9804783304570788,0.6284501915707218,1.109375,14.0,250.0,2.0
1.9763524039448033,0.6391369154182628,1.0625,12.0,500.0,3.0
1.9970417426192932,0.6452101369562143,1.28125,16.0,1000.0,4.0
1.9689503183702803,0.6293061767258957,1.015625,11.0,5000.0,5.0
1.9662877742184963,0.632647049653714,1.015625,11.0,10000.0,6.0
2.0559497813004195,0.7367195359081984,1.125,14.0,50.0,0.0
1.997528558019667,0.7025780537375445,0.96875,12.0,100.0,1.0
2.0174794365047397,0.6738777316543099,0.984375,10.0,250.0,2.0
1.9806633375404954,0.6416678109826286,1.0,12.0,500.0,3.0
1.9686916941687886,0.6441550144718957,1.09375,12.0,1000.0,4.0
1.9626579463692337,0.6115983664344453,1.15625,12.0,5000.0,5.0
1.968586445871737,0.6137786624920379,1.0,13.0,10000.0,6.0
1.898773486448507,0.5652992799487133,0.828125,9.0,50.0,0.0
1.8844482686037904,0.605891317289241,1.265625,14.0,100.0,1.0
1.8835901789274245,0.6047438042902704,0.984375,11.0,250.0,2.0
1.9319067647000288,0.6451623712930549,0.96875,11.0,500.0,3.0
1.9610959738816003,0.6456273401922102,1.171875,13.0,1000.0,4.0
1.9670692646364785,0.6174793060746334,0.90625,11.0,5000.0,5.0
1.9687368038253021,0.6221851057520057,1.078125,11.0,10000.0,6.0
2.0734212230348126,0.5661052191131104,0.9375,12.0,50.0,0.0
2.1403898548002576,0.5759362173022788,1.578125,15.0,100.0,1.0
2.040733727565988,0.588181291361829,0.9375,12.0,250.0,2.0
1.979831354945748,0.6323816811082276,0.90625,10.0,500.0,3.0
1.9837706338445336,0.6075443173286826,3.65625,14.0,1000.0,4.0
1.979556584620181,0.6229843072389019,1.1875,13.0,5000.0,5.0
1.9715258023246827,0.6218588300931839,1.109375,13.0,10000.0,6.0
1.960570040349704,0.7198654354560614,1.015625,12.0,50.0,0.0
2.000694640536489,0.6567847371534956,0.84375,10.0,100.0,1.0
1.966530112335902,0.6197780942697566,0.96875,12.0,250.0,2.0
1.966952888531175,0.6065212925553912,1.09375,14.0,500.0,3.0
1.9779494775947344,0.6110885544085346,1.0,12.0,1000.0,4.0
1.9747453774293067,0.6148435799236025,1.0625,13.0,5000.0,5.0
1.975816664381286,0.6136025899901002,1.015625,12.0,10000.0,6.0
1.9265694325918281,0.5363266611807975,1.0625,12.0,50.0,0.0
1.9668997419234184,0.6256409707461379,1.328125,16.0,100.0,1.0
1.9357665520087624,0.5866641632578781,0.84375,10.0,250.0,2.0
1.979985830428214,0.5944099060298269,0.875,10.0,500.0,3.0
1.9705025456327212,0.6039279616481993,1.015625,13.0,1000.0,4.0
1.9530881435697156,0.6185252698549387,1.125,13.0,5000.0,5.0
1.960470173869945,0.6203694789266089,1.109375,13.0,10000.0,6.0
2.1101869932181243,0.6363404334903116,1.0625,12.0,50.0,0.0
2.0678430727076567,0.578485605650827,1.25,16.0,100.0,1.0
1.9724077560212046,0.6076661901221293,1.078125,14.0,250.0,2.0
1.9682127719498037,0.5869831299536867,1.28125,16.0,500.0,3.0
1.9536469422276717,0.6182457020980158,1.078125,13.0,1000.0,4.0
1.9564762355147989,0.6095026856601983,0.953125,11.0,5000.0,5.0
1.9566751707598848,0.6114505382702589,1.140625,13.0,10000.0,6.0
1.986632248188423,0.5763608676312557,0.78125,10.0,50.0,0.0
1.9711298228977592,0.5809015919611431,0.984375,11.0,100.0,1.0
1.9782519350524874,0.6385158059993468,1.0625,13.0,250.0,2.0
1.978697208681978,0.6330542562625213,0.9375,11.0,500.0,3.0
1.9902964584726466,0.6245571715108132,1.03125,11.0,1000.0,4.0
1.966845951438983,0.6230247574127239,1.109375,12.0,5000.0,5.0
1.962555073072332,0.6263895390429807,0.90625,11.0,10000.0,6.0
2.1765452029849937,0.5773382936389666,1.265625,11.0,50.0,0.0
2.0607428627614137,0.6021893493054636,1.203125,15.0,100.0,1.0
2.0085995486666577,0.6534710949208998,1.296875,13.0,250.0,2.0
1.9884679580812659,0.6239601602774302,1.125,12.0,500.0,3.0
1.9509275004337283,0.6306263432951745,1.28125,14.0,1000.0,4.0
1.9632304663566291,0.6284246204401279,1.109375,14.0,5000.0,5.0
1.9678729892885267,0.632571415838892,1.40625,16.0,10000.0,6.0
1.98874917888595,0.6627815239323468,1.15625,13.0,50.0,0.0
1.976057759113662,0.6224577405338211,0.8125,9.0,100.0,1.0
1.997447235808133,0.6059897959923785,1.03125,13.0,250.0,2.0
1.9841834762725648,0.6202284551572824,1.125,13.0,500.0,3.0
1.9905252804050937,0.6319725842141003,0.96875,12.0,1000.0,4.0
1.966437687056268,0.6186292799559616,0.90625,11.0,5000.0,5.0
1.9705289961326702,0.6114522316052143,1.203125,14.0,10000.0,6.0
1.9179285061869202,0.6195690628063559,0.796875,9.0,50.0,0.0
1.9393158814167684,0.6398409160012816,1.34375,14.0,100.0,1.0
1.9814101053231514,0.6033392693962691,0.921875,10.0,250.0,2.0
1.9415706098804126,0.6261144425336356,1.125,13.0,500.0,3.0
1.9391495985599385,0.6244718862177163,1.078125,13.0,1000.0,4.0
1.9524481269541092,0.6180337756422517,1.015625,11.0,5000.0,5.0
1.9605151028307806,0.6198960477928549,1.03125,11.0,10000.0,6.0
1.9439785757196137,0.5902689188281638,4.4375,12.0,50.0,0.0
2.0114927961876536,0.5975455412975205,1.125,12.0,100.0,1.0
2.015308339380036,0.6034023027606914,1.03125,12.0,250.0,2.0
1.9512165436655469,0.5952090754289442,0.953125,11.0,500.0,3.0
1.966373063730285,0.615719263804554,1.1875,14.0,1000.0,4.0
1.9546137939440202,0.6132415886978355,1.1875,14.0,5000.0,5.0
1.9592715277836694,0.6245243339709413,1.171875,11.0,10000.0,6.0
1.9814965855731521,0.6629911916214313,1.1875,10.0,50.0,0.0
1.9251334821932788,0.5758902443640406,0.921875,10.0,100.0,1.0
1.9899716961380898,0.6281518653353648,1.03125,11.0,250.0,2.0
1.9512433879102487,0.605803448187336,1.046875,13.0,500.0,3.0
1.959636001966616,0.6288807459012042,1.078125,13.0,1000.0,4.0
1.9740854306621467,0.6312206273313443,0.90625,11.0,5000.0,5.0
1.9731315478400215,0.6285193057316231,1.1875,13.0,10000.0,6.0
2.0282325929776004,0.611260416588513,1.171875,13.0,50.0,0.0
1.975906888651071,0.658924825942682,1.046875,11.0,100.0,1.0
1.9638430847489798,0.6078479218944468,1.015625,12.0,250.0,2.0
1.9602548366217543,0.6007518028970764,1.109375,11.0,500.0,3.0
1.9722549899261714,0.6049890129531621,0.859375,10.0,1000.0,4.0
1.963148603171788,0.6191304339918515,0.9375,12.0,5000.0,5.0
1.9691861080466273,0.6167863785915715,0.96875,12.0,10000.0,6.0
2.0243763490714435,0.6329101477296345,1.296875,12.0,50.0,0.0
2.1604928414725286,0.6366657538220082,1.375,15.0,100.0,1.0
