mu,sigma,runtime,fn.evals,n,gp
0.008662698586489971,0.9934269151952666,9.859375,12.0,5000.0,5.0
0.009186754885255943,0.9981103448868618,7.15625,5.0,10000.0,6.0
-0.12431861544689826,1.091322758680315,9.75,12.0,50.0,0.0
-0.003434861476016214,0.9814826890061202,7.234375,12.0,100.0,1.0
0.02047012719987275,0.9739855217770478,9.625,11.0,250.0,2.0
-0.00818676644249978,0.9889115653712193,11.046875,13.0,500.0,3.0
-0.023887171270386576,1.0150682361480614,9.546875,12.0,1000.0,4.0
-0.007571575157683426,1.0028510557051187,13.984375,15.0,5000.0,5.0
-0.00452202503498924,1.0017358676029646,9.875,8.0,10000.0,6.0
0.09046994945320927,0.9405922958014927,12.625,14.0,50.0,0.0
0.05224698541587696,0.9507809394071933,8.125,18.0,100.0,1.0
0.009245710150653659,1.0219416544285158,11.296875,12.0,250.0,2.0
0.015548828073309514,1.0154585699997272,9.109375,9.0,500.0,3.0
0.0007057566751174498,1.0172581961307752,3.96875,18.0,1000.0,4.0
-0.004935056869320016,1.0061239530645767,12.09375,8.0,5000.0,5.0
0.0043934061899499645,1.0014952674533724,11.734375,14.0,10000.0,6.0
0.030167735305403433,0.9024315885540162,12.359375,9.0,50.0,0.0
0.03807808657565171,0.9162119936007806,12.78125,9.0,100.0,1.0
0.017511205573280522,0.9613541600852119,2.203125,9.0,250.0,2.0
0.0416845565433804,0.9411471446346319,9.78125,6.0,500.0,3.0
0.023671681525861153,0.9747004907236849,10.9375,12.0,1000.0,4.0
0.001262646764880449,1.0020969381590015,10.09375,11.0,5000.0,5.0
-0.004696190374117148,1.0042087287908874,11.4375,9.0,10000.0,6.0
0.04847741408967936,0.9346857117580821,7.828125,8.0,50.0,0.0
0.06472005306075042,0.9326927072478022,16.140625,14.0,100.0,1.0
0.07724544025664873,0.9337608401267659,11.6875,17.0,250.0,2.0
0.02660489287650712,0.9725004006713824,10.359375,10.0,500.0,3.0
-0.01743041665406902,1.026198954472426,11.15625,15.0,1000.0,4.0
-0.009639725372481145,1.0131073077110873,13.21875,13.0,5000.0,5.0
-0.009836304407130975,1.0088491832439161,1.8125,9.0,10000.0,6.0
-0.08378991415246813,1.1034590193163811,10.46875,15.0,50.0,0.0
-0.11361278646909008,1.0749758152757714,9.8125,11.0,100.0,1.0
-0.028423602365258083,1.008929903166052,10.921875,9.0,250.0,2.0
0.009977834672850567,0.9850729461644483,11.34375,10.0,500.0,3.0
0.014877490880405984,0.9884037969684407,9.453125,13.0,1000.0,4.0
0.002902995256121839,1.0115109412749508,13.265625,13.0,5000.0,5.0
-0.0037545308764102034,1.01065780929029,10.828125,10.0,10000.0,6.0
0.04922304206672065,0.9775921434235193,3.359375,12.0,50.0,0.0
0.07962992311775782,0.9485874835728413,4.390625,15.0,100.0,1.0
0.014012240038120726,0.9743236913240759,13.59375,14.0,250.0,2.0
-0.016771681213043652,1.0117852362236683,2.46875,11.0,500.0,3.0
-0.013884076459492576,1.0300359172621711,6.828125,10.0,1000.0,4.0
-0.003832402384140252,1.0063785366465852,5.0625,8.0,5000.0,5.0
0.007262778057005961,0.9949010247681757,11.59375,12.0,10000.0,6.0
0.0785137140913054,0.9660761292019455,10.15625,14.0,50.0,0.0
-0.029318577518775348,1.0294865156888096,12.65625,8.0,100.0,1.0
-0.026335993786333618,1.0611897655583364,12.96875,17.0,250.0,2.0
-0.006723345284413388,1.0282032654543014,11.828125,11.0,500.0,3.0
0.0016435033707028538,1.0033524523590758,10.296875,8.0,1000.0,4.0
0.01739526462417307,0.9917795443094746,6.640625,10.0,5000.0,5.0
0.006974637651125066,0.9932534201807162,8.75,8.0,10000.0,6.0
0.1159971730466689,0.8969056355665947,11.21875,12.0,50.0,0.0
0.00631663836287246,0.9502745776461304,8.125,12.0,100.0,1.0
0.012438032190439353,0.9748922674252959,8.546875,12.0,250.0,2.0
0.0015603071395421755,0.9827311323721614,9.8125,13.0,500.0,3.0
-0.01727235762113134,1.0021227622582798,2.84375,10.0,1000.0,4.0
0.016089007485993935,0.9891779740722392,9.328125,12.0,5000.0,5.0
0.013318362324767003,0.992136467949932,9.015625,8.0,10000.0,6.0
-0.05477601885109945,1.0072764558942262,9.515625,13.0,50.0,0.0
0.03734137101604706,0.9336492172028045,8.734375,11.0,100.0,1.0
-0.04062167623816148,1.0399602744021688,8.875,11.0,250.0,2.0
-0.030654406416011915,1.0256571101921772,8.859375,10.0,500.0,3.0
-0.002553606576657934,1.0126227586830505,11.703125,10.0,1000.0,4.0
0.0011310573294284528,0.9906712980711564,12.078125,10.0,5000.0,5.0
0.006761362220390382,0.9823402357470526,11.28125,12.0,10000.0,6.0
0.0799213924529042,0.8857879952081043,10.578125,10.0,50.0,0.0
0.047472873079740914,0.8611660300978771,11.15625,11.0,100.0,1.0
0.012365870962623121,0.951842647555551,14.46875,17.0,250.0,2.0
-0.02361093736943425,1.0206534245977192,10.78125,15.0,500.0,3.0
-0.01081996936904338,1.003681566105092,9.546875,10.0,1000.0,4.0
0.0012839702152831613,0.9950338157309542,11.40625,12.0,5000.0,5.0
0.0013783366327555823,0.9953814592629406,12.25,10.0,10000.0,6.0
0.17101973217299907,0.9298872648422861,10.578125,9.0,50.0,0.0
0.13177558967331454,0.9044191245352097,11.609375,19.0,100.0,1.0
0.043679118334472265,0.9681277051836198,10.296875,17.0,250.0,2.0
0.019098181754852138,0.9770024375283982,7.3125,13.0,500.0,3.0
0.0037496122325807258,0.9945821401621909,6.109375,9.0,1000.0,4.0
-0.0047290159225543546,1.0002863489444995,3.203125,13.0,5000.0,5.0
0.0008914785813738602,0.9999966582307596,11.796875,10.0,10000.0,6.0
-0.016386190946903915,0.9929228193665363,11.6875,11.0,50.0,0.0
0.0423668841197902,0.9814524867018797,10.9375,9.0,100.0,1.0
0.070369984815318,0.9238964516811249,12.171875,9.0,250.0,2.0
0.04982155126379683,0.9454569255048091,12.078125,13.0,500.0,3.0
0.03741732273699237,0.9675592636390699,13.40625,15.0,1000.0,4.0
0.01172851166210402,0.9843748452350474,9.65625,11.0,5000.0,5.0
0.00903684521212731,0.9911060195983743,12.78125,10.0,10000.0,6.0
-0.041900578271678604,0.9584934936398715,15.9375,12.0,50.0,0.0
0.026720015490024153,0.9194807370804822,8.515625,9.0,100.0,1.0
0.024160739361827447,0.9245016115195513,13.40625,10.0,250.0,2.0
0.007804063268358334,0.9543764024140451,9.546875,16.0,500.0,3.0
0.00024233707479517008,0.987198500257249,14.828125,10.0,1000.0,4.0
-0.008937239892791266,1.00859061532705,10.8125,12.0,5000.0,5.0
-0.004526593311741646,1.0102272865874886,9.78125,9.0,10000.0,6.0
-0.014496251529098846,0.9393265553420849,12.78125,9.0,50.0,0.0
0.006798505298466652,1.021580998610983,4.171875,9.0,100.0,1.0
0.06742894488279327,0.9323790092853139,13.046875,12.0,250.0,2.0
0.06706719399470339,0.944469328305545,12.171875,13.0,500.0,3.0
0.03602665029926981,0.9694340952669191,9.71875,13.0,1000.0,4.0
-0.006898933357127064,0.9985846548876928,11.9375,9.0,5000.0,5.0
-0.0077389284760478435,1.0017963307925348,15.203125,14.0,10000.0,6.0
0.02674534448582965,0.989321700219177,6.375,8.0,50.0,0.0
0.03105593698914159,0.9854472611176994,12.421875,11.0,100.0,1.0
0.025541628367102737,0.9758154740539846,6.453125,11.0,250.0,2.0
0.0117212959651539,1.024123516378655,11.75,8.0,500.0,3.0
0.018146749695976783,0.9990983054482255,12.609375,9.0,1000.0,4.0
0.012820479015263276,1.0000758520119755,11.078125,12.0,5000.0,5.0
0.010601926761482817,0.9944384611036958,8.125,6.0,10000.0,6.0
-0.06546745576372391,1.0591955421995998,10.671875,13.0,50.0,0.0
-0.03613038460998918,1.042944852637586,13.296875,8.0,100.0,1.0
0.0036890418643289596,0.9833269816861571,13.25,14.0,250.0,2.0
0.01696700280508182,0.9754003475637255,10.3125,9.0,500.0,3.0
0.01363107494039909,0.9703385373976897,8.640625,9.0,1000.0,4.0
0.00436640417598361,0.9906161589440052,10.640625,14.0,5000.0,5.0
0.00207661347394568,0.9941969798044167,9.640625,8.0,10000.0,6.0
-0.11853098686768174,1.1675938632928693,14.015625,11.0,50.0,0.0
-0.04208715468478957,1.097682108826246,11.78125,13.0,100.0,1.0
-0.026293931471246947,1.0390843437986534,7.390625,8.0,250.0,2.0
-0.0018013757605600965,1.036932558965811,10.25,11.0,500.0,3.0
-0.01297137782270034,1.0304443378577173,13.5,11.0,1000.0,4.0
0.00962489719782573,0.9994140186579141,12.3125,13.0,5000.0,5.0
0.0006940130733172978,1.0018192818445435,12.859375,6.0,10000.0,6.0
0.025898984447152135,0.9184121280077281,11.3125,12.0,50.0,0.0
-0.08301980561534686,1.0465727039887303,10.296875,13.0,100.0,1.0
-0.057031991497141346,1.0306468202170116,6.921875,9.0,250.0,2.0
-0.022882349337251362,1.0241890658486008,10.46875,13.0,500.0,3.0
-0.014839551160788628,1.0168668452718177,11.65625,10.0,1000.0,4.0
0.0006803826170727369,0.995848566316007,12.78125,7.0,5000.0,5.0
0.008254181909399926,0.9915942143510258,7.828125,9.0,10000.0,6.0
0.1201463323017278,0.8510177813977606,9.125,11.0,50.0,0.0
0.04525533104448722,0.9305457219889983,4.28125,13.0,100.0,1.0
0.04224037481761774,0.9688838800620476,9.109375,9.0,250.0,2.0
0.00018215708588524494,0.9948453503057682,14.328125,9.0,500.0,3.0
0.011115985352305778,0.9909034024133547,9.9375,10.0,1000.0,4.0
0.007536823365908566,0.9902955507365079,8.09375,8.0,5000.0,5.0
0.001021021126176576,0.996835587856761,9.0,10.0,10000.0,6.0
0.054389787660567186,0.9694253916739723,14.71875,17.0,50.0,0.0
0.013111388725610764,1.009393880542845,7.21875,12.0,100.0,1.0
-0.03376701639814613,1.0520131463037232,11.078125,13.0,250.0,2.0
-0.0293387513984614,1.047380677783269,14.5625,13.0,500.0,3.0
-0.04825158879402846,1.0496904128899616,14.3125,15.0,1000.0,4.0
0.008273019337936097,0.9966541502801609,10.3125,6.0,5000.0,5.0
0.004767106432536198,0.9996930110220797,12.921875,8.0,10000.0,6.0
0.08868954261502458,0.8955758742344058,8.421875,10.0,50.0,0.0
0.04040883640784286,0.9236482212614862,7.265625,16.0,100.0,1.0
0.009875753424298368,0.95845984735391,12.265625,10.0,250.0,2.0
-0.011671218898182987,1.0024098656713227,11.375,13.0,500.0,3.0
-0.014996691564322689,1.0107784226223875,13.8125,11.0,1000.0,4.0
0.0025322576034529,0.991915641851788,10.359375,7.0,5000.0,5.0
0.007910138129385262,0.990948515324347,10.125,18.0,10000.0,6.0
0.056832994199476794,0.9394234903268021,16.859375,13.0,50.0,0.0
0.002239792480190021,1.0539237384151559,11.40625,10.0,100.0,1.0
-0.02676363004491305,1.035554151202216,8.765625,9.0,250.0,2.0
-0.012006543144685035,1.0062309962320648,12.734375,12.0,500.0,3.0
0.0009703256683134421,0.992349850231104,10.96875,12.0,1000.0,4.0
-0.009380070432350715,0.9971641243491619,12.125,11.0,5000.0,5.0
0.0018122118431103957,0.9908185732053085,12.625,8.0,10000.0,6.0
0.057893466321980745,0.8492534599343998,12.390625,11.0,50.0,0.0
0.018068812293878234,0.9699303552857929,18.671875,12.0,100.0,1.0
0.05436139566917866,0.954260329359966,12.9375,12.0,250.0,2.0
0.010079006842398255,0.9842478018973966,6.5,10.0,500.0,3.0
0.019103581823891935,0.9840655092255949,6.71875,10.0,1000.0,4.0
0.009916498049397192,0.9956996937137792,7.84375,12.0,5000.0,5.0
0.0055020364117318536,0.9952839494526641,13.15625,11.0,10000.0,6.0
0.058902221471418166,0.8632346690805839,11.5,12.0,50.0,0.0
0.026537477093347993,0.9332257926314648,15.21875,13.0,100.0,1.0
0.026261888390818087,0.9536728410411078,13.578125,13.0,250.0,2.0
-0.008752881269014424,1.0092279968693068,10.828125,19.0,500.0,3.0
0.008914083282685182,1.0025651430942273,9.109375,13.0,1000.0,4.0
-0.003106192583471589,1.0079788774547969,12.578125,13.0,5000.0,5.0
-0.004031176165424172,1.0025196504764597,1.578125,7.0,10000.0,6.0
0.07796895876044471,0.9528910590301493,12.984375,13.0,50.0,0.0
-0.02183389939883094,1.015016834915743,7.109375,14.0,100.0,1.0
0.02509628178032549,0.9683070681172141,8.421875,11.0,250.0,2.0
0.013612239276097313,0.9819678285308737,10.9375,7.0,500.0,3.0
0.013323998081891025,0.9824806997732005,18.375,10.0,1000.0,4.0
0.005989673042717302,0.987767785921275,14.875,11.0,5000.0,5.0
0.008136329591382585,0.9931277406890228,6.359375,9.0,10000.0,6.0
-0.14948029377176283,1.0898555250690458,3.671875,14.0,50.0,0.0
-0.03505442496314076,1.0118154026082895,17.15625,16.0,100.0,1.0
0.02778293630511196,0.9751671798476627,10.40625,14.0,250.0,2.0
0.013934475872171673,0.975042325840571,10.09375,19.0,500.0,3.0
-0.015088538387447862,1.0049755443989905,11.546875,9.0,1000.0,4.0
-0.0042099924278609655,0.9968620935447323,3.265625,12.0,5000.0,5.0
-0.004528759966238515,1.0003932749823865,12.453125,9.0,10000.0,6.0
0.1889900401878057,0.8685501842591056,6.625,10.0,50.0,0.0
0.13242317573329448,0.8656076604856713,9.375,15.0,100.0,1.0
0.08060302215327503,0.9357354574088448,17.609375,11.0,250.0,2.0
0.04316505279157611,0.9957789600098779,15.046875,13.0,500.0,3.0
0.016117774346606488,1.005760095619375,15.578125,9.0,1000.0,4.0
0.01997517864585928,0.990464729939758,16.015625,10.0,5000.0,5.0
0.015175677385294706,0.9945813237651215,14.109375,11.0,10000.0,6.0
0.07673522401518926,0.9454506054677466,14.953125,12.0,50.0,0.0
0.0648029568217794,0.9294086713474092,14.65625,14.0,100.0,1.0
0.029853050853549633,0.9783051660187427,13.71875,15.0,250.0,2.0
0.019124235511384355,0.9989620744297698,11.09375,11.0,500.0,3.0
0.00307765507577887,1.00098742487475,14.109375,11.0,1000.0,4.0
0.007069454250442601,0.9856570976573047,14.28125,11.0,5000.0,5.0
0.0012054090913542652,0.9970567497484205,11.515625,6.0,10000.0,6.0
-0.03734819129398297,1.0294903119414311,17.40625,13.0,50.0,0.0
0.05386544450862973,0.9586356457484306,9.84375,13.0,100.0,1.0
-0.0051145382864054775,1.0261458137144088,13.609375,13.0,250.0,2.0
0.011015877536457556,0.9890936922564432,13.65625,10.0,500.0,3.0
-0.00786598526537303,1.0028021619065806,18.203125,8.0,1000.0,4.0
0.0039614083953302326,0.9964166572722482,9.484375,11.0,5000.0,5.0
0.002045024176509036,0.9973824232286818,8.515625,6.0,10000.0,6.0
-0.12505511423820478,0.9513490907098885,14.484375,20.0,50.0,0.0
-0.08440301407612,0.9530355037221333,14.9375,10.0,100.0,1.0
-0.024573063168325072,0.9476734551533763,12.671875,9.0,250.0,2.0
-0.01260375952266471,0.9746602562461983,15.078125,12.0,500.0,3.0
-0.011429060808801326,0.9843228542207688,12.625,12.0,1000.0,4.0
0.00230511013492977,0.9948678211769315,14.1875,11.0,5000.0,5.0
-0.006913413305755399,1.0070610250924033,13.765625,10.0,10000.0,6.0
0.07495157076482038,0.9183645832200047,12.734375,9.0,50.0,0.0
0.023223216384311608,0.9660849504018268,13.859375,10.0,100.0,1.0
0.032938237234023685,0.9202707907187225,13.984375,14.0,250.0,2.0
0.030058352870002827,0.9550004756649907,13.484375,11.0,500.0,3.0
0.009515367143647679,0.9815537667019437,9.890625,8.0,1000.0,4.0
0.012698586529131568,0.9974883449953127,13.046875,9.0,5000.0,5.0
0.0008682278710874056,1.001137455794825,20.390625,12.0,10000.0,6.0
0.07041496591932765,0.9651642187175604,14.296875,13.0,50.0,0.0
0.027334993952250825,0.9378695381546798,16.515625,12.0,100.0,1.0
-0.031818577759410605,0.9826885374415965,4.375,16.0,250.0,2.0
0.0009036132276198372,0.973033469266117,9.390625,13.0,500.0,3.0
0.013470077926171007,0.973015616166433,7.609375,12.0,1000.0,4.0
0.0021205258417837797,0.9977597956919017,13.875,11.0,5000.0,5.0
-0.005403822122880289,1.0043672749890795,14.09375,13.0,10000.0,6.0
0.12364907099632323,0.9057649646232939,13.6875,11.0,50.0,0.0
0.07005682605498147,0.9070094408765844,9.609375,13.0,100.0,1.0
0.016541891389180666,0.9484184030523714,12.15625,13.0,250.0,2.0
0.010113069966512499,0.9670791009818931,14.8125,16.0,500.0,3.0
-0.015442315745848763,0.9881089905865517,17.46875,13.0,1000.0,4.0
-0.007059068383847755,1.0021833958421513,11.046875,9.0,5000.0,5.0
-0.00462980558498734,1.0060390091205524,13.0,9.0,10000.0,6.0
0.031232070195389285,1.0892390696095273,13.59375,17.0,50.0,0.0
-0.024640937138825647,1.0702403428568183,12.90625,9.0,100.0,1.0
0.014303401312967845,1.034774371650949,14.765625,13.0,250.0,2.0
0.013579974634548018,1.0057814705525174,11.5,12.0,500.0,3.0
-0.0074095993226707514,1.0086250040917855,12.828125,10.0,1000.0,4.0
-0.0004980402362916191,1.0094409708744267,15.109375,8.0,5000.0,5.0
0.0031419382014903543,1.0029489626759014,15.59375,11.0,10000.0,6.0
0.15452309832195416,0.8584720355308837,12.65625,12.0,50.0,0.0
0.06802889957137538,0.9288870545595462,13.421875,13.0,100.0,1.0
0.05089732789558209,0.9386535872171529,15.703125,11.0,250.0,2.0
0.04556264736936876,0.9530655349590882,14.640625,11.0,500.0,3.0
0.03159694304921805,0.9765402988266902,12.609375,13.0,1000.0,4.0
-0.004095258611586086,1.0122905138124871,14.609375,9.0,5000.0,5.0
0.0001933065732424479,1.0050991936796454,11.96875,7.0,10000.0,6.0
-0.03712158171028371,1.0349166039012117,14.078125,16.0,50.0,0.0
-0.08047226843339123,1.0570338971369115,10.171875,11.0,100.0,1.0
-0.060940849886917094,1.06732122361927,3.046875,11.0,250.0,2.0
-0.02200788042378729,1.039911956713735,7.609375,8.0,500.0,3.0
-0.01218291442166127,1.0231303881015568,13.25,9.0,1000.0,4.0
-0.006114395493383536,1.0076561682641105,3.203125,9.0,5000.0,5.0
0.0032191535095566193,0.9999407794085641,15.53125,13.0,10000.0,6.0
0.17771121418933905,0.8168056416485988,24.59375,14.0,50.0,0.0
0.07249425493688251,0.8947901359328422,14.21875,17.0,100.0,1.0
0.00937997126279202,0.9727320338287108,16.0,9.0,250.0,2.0
-0.007769269126933494,0.9798932112915538,13.640625,13.0,500.0,3.0
0.015207796067778223,0.9652840553726735,11.046875,9.0,1000.0,4.0
-0.0016931601851608929,0.9945456661830995,12.1875,9.0,5000.0,5.0
0.004646615340174443,0.9911692312913624,9.578125,10.0,10000.0,6.0
0.010089641803579835,0.8836048775617237,15.9375,13.0,50.0,0.0
0.030387540959728787,0.9371436456125161,15.875,11.0,100.0,1.0
-0.01745423262876778,0.9986196300715473,14.1875,12.0,250.0,2.0
0.021566351461237664,0.9669539345851985,12.546875,10.0,500.0,3.0
0.014730845867368619,0.9764666461807392,15.28125,14.0,1000.0,4.0
0.0042115783201367215,0.9934271607066185,8.671875,6.0,5000.0,5.0
0.003976173154438418,0.9968308367354726,13.359375,7.0,10000.0,6.0
-0.03794609452576662,0.9357086895106798,13.5,12.0,50.0,0.0
-0.05104753326001399,1.0348391639007342,14.75,10.0,100.0,1.0
0.0053296582989252545,1.0042106860385553,15.25,11.0,250.0,2.0
-0.004636672250212379,1.0060103166899816,13.515625,10.0,500.0,3.0
-0.004902498412573707,0.993646502849554,2.484375,9.0,1000.0,4.0
-0.015089697269650338,1.0074766415923533,14.109375,10.0,5000.0,5.0
0.00432718562931603,0.9931500140189554,11.359375,14.0,10000.0,6.0
0.06645258524568078,0.8708602991264873,13.421875,11.0,50.0,0.0
-0.03649399730497139,1.0110541298890892,8.515625,8.0,100.0,1.0
0.02727324283422062,0.9113874893273267,14.25,17.0,250.0,2.0
0.04165036285654315,0.9248531092366444,12.9375,10.0,500.0,3.0
0.010796964288623347,0.9682460347561805,16.25,22.0,1000.0,4.0
-0.0037425987331813422,0.9898787596710257,16.359375,10.0,5000.0,5.0
-0.002638048535836755,0.9961843700666041,8.53125,11.0,10000.0,6.0
0.13938570132143463,0.8290167873168258,12.328125,12.0,50.0,0.0
0.08177279994465374,0.9330845293658104,11.875,12.0,100.0,1.0
0.06661680793682942,0.945255060318039,13.78125,13.0,250.0,2.0
0.0031369792101648623,0.9878639812818562,18.328125,12.0,500.0,3.0
0.0016629680930056994,0.9934543973958707,10.875,8.0,1000.0,4.0
-0.005058850270315805,1.0028697068668277,13.046875,10.0,5000.0,5.0
-0.0021090361346849207,1.0039406767634869,11.75,15.0,10000.0,6.0
-0.0006422655543351726,1.0242186540221088,16.328125,16.0,50.0,0.0
-0.0039330681890756515,1.0074331778981385,11.484375,11.0,100.0,1.0
0.0029938456834326574,0.9865511095469783,11.953125,13.0,250.0,2.0
-0.01854244216534025,1.0168924381408722,10.015625,9.0,500.0,3.0
-0.03946525385778257,1.0368531265342127,14.640625,10.0,1000.0,4.0
-0.008514416054613408,1.003423627421104,22.140625,11.0,5000.0,5.0
-0.00526081393717217,1.0011842147656578,14.578125,10.0,10000.0,6.0
0.08022258431627609,0.8431033590330439,16.015625,11.0,50.0,0.0
-0.028475779693566305,1.0172851646785772,3.71875,10.0,100.0,1.0
0.012836302723056754,0.9917102384716066,12.78125,8.0,250.0,2.0
0.014389445303469231,0.9942087142294473,6.078125,8.0,500.0,3.0
-0.020636750865961572,1.015255817846986,14.03125,12.0,1000.0,4.0
-0.004966216020206713,1.0055721540666842,3.828125,14.0,5000.0,5.0
-0.0026904071187246596,1.0038378014957874,12.953125,10.0,10000.0,6.0
0.1720239467965557,0.7619705845602819,12.765625,10.0,50.0,0.0
0.19977635893315576,0.8250089446105646,14.6875,17.0,100.0,1.0
0.09489735293122284,0.9099245115332625,13.875,12.0,250.0,2.0
0.01950169519525683,0.9863574956122273,10.09375,10.0,500.0,3.0
0.0067973608718236355,0.9927748103245906,12.546875,11.0,1000.0,4.0
0.01078567606721291,0.991479253359535,12.25,11.0,5000.0,5.0
0.009589735692797958,0.9918568169067357,16.90625,12.0,10000.0,6.0
-0.0003574200073916864,0.9837739620953821,12.484375,15.0,50.0,0.0
-0.060140259782569455,1.0505593100710957,3.25,14.0,100.0,1.0
-0.009573851636958338,1.0125095714452526,13.0625,8.0,250.0,2.0
-0.007327345535230388,0.9944871491706014,10.28125,9.0,500.0,3.0
-0.011670511752358049,0.9957921089460414,13.484375,11.0,1000.0,4.0
-0.0008136537348384637,0.9975503362824536,11.890625,10.0,5000.0,5.0
-0.0035219207172909332,1.00296097752896,12.21875,14.0,10000.0,6.0
-0.03733013012130341,1.0354441714798317,18.21875,18.0,50.0,0.0
-0.04399679959495979,1.0059608820896313,8.953125,10.0,100.0,1.0
0.03008029814827711,0.9246350998561779,12.53125,11.0,250.0,2.0
-0.04602005060226447,1.0126940911867193,12.203125,14.0,500.0,3.0
-0.012069950773650655,0.9868763070270709,10.359375,11.0,1000.0,4.0
0.0030961964153868693,0.9899834089678191,12.1875,10.0,5000.0,5.0
0.0014170788406340903,0.9952023462279139,11.21875,8.0,10000.0,6.0
0.15247475967126017,0.8654396928451321,13.53125,15.0,50.0,0.0
0.05127095361996862,0.9177464569454759,15.296875,15.0,100.0,1.0
-0.0363742118232796,0.9756786250451012,15.296875,16.0,250.0,2.0
-0.01153688779100618,0.9799078578280022,11.75,12.0,500.0,3.0
0.001758500801068705,0.9893984781398448,13.390625,10.0,1000.0,4.0
0.005783906164371643,0.9881176202204098,10.515625,10.0,5000.0,5.0
0.00019764737200914616,0.991770811185377,14.625,12.0,10000.0,6.0
-0.018806952412532378,0.9150973709815121,12.3125,14.0,50.0,0.0
-0.04669408962199729,0.9775055408352612,11.171875,7.0,100.0,1.0
-0.005933399174588327,0.9402824703758775,2.875,10.0,250.0,2.0
0.006193887800760558,0.957883791253247,16.53125,17.0,500.0,3.0
0.008338814894943631,0.9755880147131839,10.21875,10.0,1000.0,4.0
-0.007497898086828154,0.994660108460684,15.4375,11.0,5000.0,5.0
-0.005155795632567048,0.9988590231865728,13.609375,12.0,10000.0,6.0
0.0796928535020069,0.9246449509261484,14.125,12.0,50.0,0.0
0.05582030095418573,0.989126657685532,14.984375,18.0,100.0,1.0
-0.013111011070882372,1.0290791800520784,10.640625,7.0,250.0,2.0
-0.017035668043813453,1.0289100575677013,13.296875,12.0,500.0,3.0
-0.01132109351584137,1.022101771498671,7.8125,8.0,1000.0,4.0
-0.006331189750678479,1.0060220510657736,12.8125,9.0,5000.0,5.0
0.002166362326813608,0.9998760863871617,16.09375,11.0,10000.0,6.0
-0.035440220648717526,1.0377362391931415,8.46875,9.0,50.0,0.0
-0.04853285562687373,1.0532470048115992,10.328125,10.0,100.0,1.0
-0.043360625250227575,1.0589275960769984,10.984375,11.0,250.0,2.0
-0.0210748986977203,1.0357168724312626,4.078125,17.0,500.0,3.0
-0.030927000192671104,1.0369264634986992,15.1875,12.0,1000.0,4.0
-0.009383339757105966,1.0058003658741856,7.4375,8.0,5000.0,5.0
0.0014806688166371534,0.9966154976543888,6.53125,8.0,10000.0,6.0
0.15508796433231373,0.8272388355564384,14.109375,12.0,50.0,0.0
0.11606362312687976,0.8649859938899667,11.96875,14.0,100.0,1.0
0.07743451996364552,0.9423443474339704,3.0,11.0,250.0,2.0
0.032746265020516266,0.9891932038630297,15.03125,12.0,500.0,3.0
0.004108991427136941,1.0031208941848826,11.90625,14.0,1000.0,4.0
0.008457691729717862,0.9972646210992973,12.453125,11.0,5000.0,5.0
0.006036383475064482,0.9943170488907369,12.75,11.0,10000.0,6.0
-0.02308680731232076,0.9928378493209445,3.015625,11.0,50.0,0.0
0.00912195471645143,0.9779610101651429,14.21875,7.0,100.0,1.0
-0.012138382501555163,1.0394119584310506,14.3125,11.0,250.0,2.0
-0.01666759205092115,1.0068972437415382,9.90625,12.0,500.0,3.0
-0.00255188517678161,1.0055627883239582,9.78125,8.0,1000.0,4.0
6.133710287912078e-05,0.999260612144021,2.25,8.0,5000.0,5.0
-0.001125834031469273,0.9984604578785563,12.671875,10.0,10000.0,6.0
0.09278830226025651,0.9827383031657692,6.25,12.0,50.0,0.0
0.045315930837362156,1.0117842427083523,12.34375,10.0,100.0,1.0
0.03370843906895079,0.9796227014057097,11.609375,11.0,250.0,2.0
0.04704742576806122,0.9612183096749334,8.734375,14.0,500.0,3.0
0.025480741173437748,0.9746769106467732,2.6875,11.0,1000.0,4.0
0.011395360365167317,0.9973845786749501,11.46875,13.0,5000.0,5.0
0.007608225666790236,0.9951619919191877,8.375,10.0,10000.0,6.0
-0.043340488536782476,0.9263784237754532,13.09375,12.0,50.0,0.0
0.045235421946543584,0.9362499593866281,13.734375,9.0,100.0,1.0
0.026985267347925487,0.9445027548359096,10.703125,10.0,250.0,2.0
0.0019237544335306642,0.9906746845880507,12.953125,8.0,500.0,3.0
-0.00430953154802911,1.0136926533269925,10.640625,9.0,1000.0,4.0
0.0037939040394996655,1.0024396539505687,14.640625,10.0,5000.0,5.0
-0.0034015641628956255,1.010311925537301,10.0625,11.0,10000.0,6.0
0.05464654462660031,0.8371736302055426,11.5625,12.0,50.0,0.0
0.02791472521736684,0.9197631393310086,9.984375,12.0,100.0,1.0
0.0015559649397255794,0.9024616914915837,15.765625,15.0,250.0,2.0
-0.004578036632459605,0.9502274073789994,4.53125,12.0,500.0,3.0
-0.004796871028469084,0.9783780728892432,11.203125,14.0,1000.0,4.0
-0.006425419649163351,1.0007025258178448,12.34375,6.0,5000.0,5.0
-0.0024198651295723288,1.0005005965855678,10.859375,9.0,10000.0,6.0
0.015491682288727188,1.0520890879576468,14.0,8.0,50.0,0.0
0.012006274757388222,0.9811513714009718,9.40625,10.0,100.0,1.0
-0.008307021994848738,0.9739310680923754,13.9375,15.0,250.0,2.0
-0.020004037723646895,1.0044308250176754,9.46875,10.0,500.0,3.0
